date,temperature_avg,temperature_min,temperature_max,precipitation,humidity,wind_speed
2022-01-18,25.796694937515927,20.501842366259343,33.15222289781982,0.3232677321562922,88.04921224656289,19.254492197018077
2022-01-19,27.642620678124214,22.218444154133714,34.17040459358523,2.042710391653171,88.21269661692364,8.577680441031271
2022-01-20,24.895930632672854,20.02231091890758,31.179246599219375,3.69459256656269,88.37522899594113,10.48945036839729
2022-01-21,27.020481560249657,23.369040548197717,32.184190904540486,0.5848976676795626,88.5367612217637,14.853043571608366
2022-01-22,24.164944346476705,20.600708237522593,29.209821064018023,2.2851031015774694,88.69724542890674,4.803773460043141
2022-01-23,23.785494875176013,20.25476840032161,30.946665886509415,0.8610922972970203,88.85663406243606,19.978064951184635
2022-01-24,25.270094050492723,21.941136715944594,32.68579443584573,3.6708193129951336,89.01487989205972,9.51066902766135
2022-01-25,27.48804939838034,20.95319722265055,33.38787363866113,0.018410198698507137,89.17193602612315,12.23574075147659
2022-01-26,27.99568282332141,23.3209784335872,37.656173545409374,1.2397309084782246,89.3277559255043,15.019416525464573
2022-01-27,26.70574434841254,21.886605046735752,33.50571065125504,2.2501959458497236,89.4822934174041,12.24626434299996
2022-01-28,27.048210644947318,22.624404205725718,36.79006733366178,0.846128832871208,89.6355027090285,20.11593386457273
2022-01-29,25.782334593455907,20.370258076046618,33.39415735712465,6.914077630782723,89.78733840115788,11.186321548915508
2022-01-30,28.285429955664178,24.008452965588305,33.54581302510729,1.2582701439241042,89.93775550159977,12.214094356346918
2022-01-31,28.055211266190447,24.04229350863203,37.17025078990753,0.46048087369825713,90.08670943852104,13.420010976312868
2022-02-01,27.95917731270843,21.927537351276925,34.980146502495074,1.3533411596411646,90.2341560736555,14.792068369306849
2022-02-02,25.34912080276109,19.548407051014227,34.79191464547134,2.648683110227518,90.38005171538299,10.066344850732373
2022-02-03,27.695007880115135,21.533675936215598,37.584046357315515,1.42143308085105,90.52435313167618,16.261581505813208
2022-02-04,27.323418237151078,22.172288989251438,37.17198185116095,0.5617929436246363,90.66701756291116,10.416252140794255
2022-02-05,23.880409319476744,18.849475710400526,29.474382072232792,1.7720293277596326,90.808002734538,13.204808828331535
2022-02-06,26.825866921633427,20.172933816787097,34.351736694080664,4.926267554420205,90.94726686960765,21.22973154109889
2022-02-07,29.109092546867288,22.171789339271843,37.48189635345744,0.02476554864532696,91.08476870115125,8.960385489678352
2022-02-08,25.520292505479798,19.847734269500616,34.491358390520844,1.013939464634761,91.22046748440866,6.195718250185557
2022-02-09,28.244655514992193,23.93839992878119,37.61078932013249,2.553359141667671,91.35432300890179,12.394801141253513
2022-02-10,29.202522333687774,22.52591783889641,35.02294760616124,0.8179588586236745,91.48629561034983,17.836125018161827
2022-02-11,27.92616973561826,21.21269529633075,36.57294387598786,0.07752945313502786,91.61634618242279,18.70912260120478
2022-02-12,26.699573202456907,20.456317385901766,34.06957137911074,0.21309334140482517,91.74443618832944,16.55075088506215
2022-02-13,26.594979923564694,19.662346323685234,33.125791726667295,3.6207835357072193,91.87052767223668,21.856817414265812
2022-02-14,30.633845132412667,25.667727797932773,38.36281226274633,2.275800501741784,91.99458327051647,18.597244238952136
2022-02-15,27.660927410387167,21.61190115460431,32.684943703004585,1.0326066520700021,92.11656622281774,2.5864972983908796
2022-02-16,28.09053820357844,22.292405608507202,37.00598384906045,2.2562699266461195,92.23644038295912,15.923114651030655
2022-02-17,29.604371420757776,26.41448481379939,36.04093842373709,8.892786696816064,92.35417022963986,20.536387739760258
2022-02-18,23.719053453575867,19.132965995710578,28.929076374871283,0.644399913516472,92.46972087696555,17.39719128963913
2022-02-19,29.631993763836732,24.36431385663549,34.67852479273326,12.173683600616021,92.58305808478562,17.50814865985361
2022-02-20,25.04915577777993,19.04527706946834,34.67574777585516,2.5239828601656806,92.69414826883938,13.838375985501262
2022-02-21,28.948097909238392,25.11885539508497,36.917009119919726,2.55136579697341,92.80295851070775,16.586385207615095
2022-02-22,28.604959848862993,22.101777350543244,34.25490188880178,3.634607046168132,92.90945656756777,11.8122686342967
2022-02-23,31.585816702943124,27.207249470699395,38.97822680449002,3.793825424710579,93.01361088174676,19.15921541393723
2022-02-24,27.03382147015098,22.15960747101049,36.78253652932362,0.2363192195128321,93.11539059007362,14.720259856467468
2022-02-25,28.015255954725898,24.745397805402856,35.006211590671136,0.23969410764776003,93.21476553302415,16.10204760653282
2022-02-26,26.802542772655816,22.41381109867319,33.8193755822781,0.4127392887955173,93.31170626365807,10.974474370744943
2022-02-27,29.18644564012521,25.80884421488708,35.53818375765397,0.0995856408115856,93.40618405634477,12.726293574698472
2022-02-28,28.82880776853514,24.433460989924583,36.2956406959254,6.645883715713758,93.49817091527528,17.31666508383774
2022-03-01,34.962366424454046,28.050451136324533,41.550871971513864,0.12264129655600817,93.58763958275803,12.83035030507716
2022-03-02,32.163821194218286,26.85474746991688,39.846841287543114,0.59956531171876,93.67456354729596,26.658522047524322
2022-03-03,30.297247225645258,26.362875236265772,37.16225572956059,0.8791066792441928,93.75891705144244,9.907826947912945
2022-03-04,29.976861217420986,24.668863577721964,39.15985878176147,0.10565692097484179,93.84067509943364,19.17552085999597
2022-03-05,31.316070746871315,27.805093645420072,40.27242654522985,0.012363127407934557,93.91981346459548,17.978283243277225
2022-03-06,30.376557397870165,27.354659654051094,38.85912924431457,0.04535491411996455,93.99630869652242,20.46017559905594
2022-03-07,27.47292090087686,23.548806178212583,33.54067488625666,0.12417092428837283,94.07013812802636,16.54059340662523
2022-03-08,30.57343973118332,26.708406587063347,36.41332556093818,0.11136496332833187,94.14127988185334,19.10415491923151
2022-03-09,29.440927894084435,23.33172458337463,34.91381968847929,0.1069515830378088,94.20971287716634,11.652822774213545
2022-03-10,27.188404812702654,20.326498422431914,34.08551202127933,0.06468144144786399,94.27541683579196,22.502205144553184
2022-03-11,30.437200498859884,25.06128843560004,36.873093026258644,0.05792439894216288,94.33837228822925,11.305578077596342
2022-03-12,32.426484529325535,29.13314094711584,41.32595109558108,0.15368167578397474,94.39856057941896,14.24558569214383
2022-03-13,30.11117401381194,26.375485398007356,35.91650180420673,0.05360025943836503,94.45596387427142,18.258855878263162
2022-03-14,28.36974994831477,23.436167489776036,37.08318169772958,0.02907569985045394,94.51056516295154,12.824404058953442
2022-03-15,30.329189236842563,26.373160940547923,36.400931702555354,0.07305025922060861,94.56234826591906,4.566910833253974
2022-03-16,28.233068883249672,23.867902559221896,33.89108436516374,0.12610190433530435,94.611297838723,13.706226359673183
2022-03-17,35.95226476517629,30.342066118716023,43.43291144959483,0.19238736452877653,94.65739937654854,12.429231510995741
2022-03-18,30.933271025456285,26.2550594060123,40.72582790549956,0.03400874837076145,94.70063921851508,15.594906727027636
2022-03-19,30.302707126163657,24.982672704210316,35.989788716198646,0.6310723871504276,94.7410045517242,15.413736572760621
2022-03-20,29.158176723413057,23.422364767166478,36.22357342877509,0.05990914240355538,94.77848341505657,12.458771205161957
2022-03-21,24.2680964211535,19.16519359814261,31.54817317835381,0.2532664770845348,94.81306470271609,14.297719882616496
2022-03-22,29.560899115583368,24.667239036898998,37.27993309836226,0.05450467661081328,94.84473816752092,11.252623541724699
2022-03-23,30.567094279008586,23.93187373682371,35.71074459909962,0.1617310912848024,94.87349442393986,20.002047388831638
2022-03-24,29.621012135318864,25.782807375798694,37.524658532759496,0.25796279199786093,94.89932495087353,22.965956856323785
2022-03-25,29.625940123299806,25.754234174665335,36.8913692096295,0.23853393345196974,94.92222209417932,14.99926100189462
2022-03-26,29.54334460181558,25.175728114909838,37.769835227869756,0.05001113588340855,94.94217906893952,4.617749053889998
2022-03-27,29.40226083082288,22.84236673275511,35.43363552952459,0.08466027933315225,94.9591899614718,14.247546363577424
2022-03-28,27.583510954485025,21.57735105319973,34.24366093507969,0.31318340619717466,94.97324973108155,15.496620249052713
2022-03-29,32.598355085896095,26.796614000252518,40.16321833961232,0.8304257873625627,94.98435421155564,6.556701475242123
2022-03-30,29.82452874222981,25.72412144353892,39.34989614344574,0.10712121394290862,94.99250011239684,14.006564674642224
2022-03-31,30.1538481352398,24.057213709848618,36.93921998445607,0.17443490307517692,94.99768501979891,22.21586521071398
2022-04-01,32.400333731190806,29.33336146027993,38.788947666346196,0.31066753156447086,94.99990739736191,17.793175476646216
2022-04-02,26.510809513688358,21.807186119282477,33.729591785687816,0.29860396252204635,94.99916658654737,17.159300979178152
2022-04-03,29.780637605891876,24.465561402090582,36.90619287291453,0.057651716116207424,94.99546280687358,19.475258261967255
2022-04-04,27.27460655463759,20.360846904477768,36.77382667653556,0.09201660213838876,94.98879715585034,20.103497164244978
2022-04-05,30.828780750240576,26.183860595146676,38.19409763743518,0.3311323579197883,94.97917160865393,18.04017124052941
2022-04-06,29.60234785781328,26.391620463382566,37.26867856558078,0.40181978808241403,94.96658901754171,10.426499471935493
2022-04-07,30.319558839101276,26.77362039388111,35.833770185611506,0.06670041768786948,94.95105311100697,7.521454464060675
2022-04-08,33.03846453922815,28.116976278848696,39.125601902857,0.6239308193749367,94.93256849267415,18.25374825067187
2022-04-09,32.03657705659446,28.014833963442857,38.170350989522255,0.5500105627016739,94.91114063993454,16.91767192085244
2022-04-10,28.277742177155694,25.05036884669023,37.331072428498366,0.1745079607890967,94.88677590232341,17.153208851881036
2022-04-11,27.739467454418563,23.6141299446598,35.129134060447605,0.7148806765720795,94.8594814996383,16.374840552440816
2022-04-12,27.49692472473747,22.85168357909233,32.89658181924743,0.07966424756963063,94.82926551979982,17.42941630249875
2022-04-13,30.310189582003677,25.052948742658828,37.38472590982966,0.17466749777436683,94.7961369164549,15.636987389901474
2022-04-14,30.398261398275636,24.513323238462483,40.207963987913615,0.024768460645302526,94.76010550632368,11.099492988953182
2022-04-15,29.913407295454935,23.5411477646796,36.89598033291496,0.13163694899369643,94.72118196629062,15.557062242710186
2022-04-16,32.42829495787018,26.52136783057724,39.868985337044556,1.1959082223635533,94.67937783024064,16.311521096801307
2022-04-17,30.75267633787621,27.339654430500687,39.22745746656769,0.17163596275293566,94.63470548564149,16.144597505824994
2022-04-18,26.84551276580775,21.82694929768638,35.835026099689685,0.258362004742946,94.58717816987297,11.823037076447072
2022-04-19,27.673835257349623,23.861222507950423,37.09360864973505,0.1366314056351021,94.53680996630446,16.409448401395966
2022-04-20,32.75624300495653,28.318355269534766,42.40422130473296,0.01052921045080767,94.48361580012171,3.6176297253020344
2022-04-21,24.820118288576243,19.822937599268748,34.35714401307972,0.12166014087654818,94.4276114339042,13.488595366707429
2022-04-22,29.402899992897527,22.721646903763418,38.87700075446795,1.246494577294304,94.36881346295432,14.223857461268777
2022-04-23,29.07460540352438,22.316190530990795,35.56183883744504,1.3373299950879907,94.30723931037979,19.309325513519923
2022-04-24,29.29012751457863,26.00424445933521,34.512956337939954,0.0742713762173433,94.24290722193093,16.38304750113061
2022-04-25,30.253820658687108,26.015752123611282,37.3222642397785,0.01925461586172245,94.17583626059394,17.2472469246107
2022-04-26,29.127170125514716,25.54998834110428,36.01643144716624,0.19959506726288093,94.10604630094217,14.263665805019205
2022-04-27,30.414266680288364,24.36533374920536,36.368519557996876,0.008828608667710725,94.03355802324684,10.465059586847977
2022-04-28,30.196437871856936,23.949590844676283,36.61173368576045,0.4597192406581466,93.9583929073491,15.135137276644164
2022-04-29,29.93741870384292,23.107702135654776,35.50018125329164,0.15358826454186303,93.88057322629493,19.74808780771324
2022-04-30,28.30179439302452,21.487815437985425,33.78534537930267,0.39255828220676997,93.80012203973536,12.739119301998034
2022-05-01,30.179532788995978,24.97781894450168,36.00690415483437,0.7804464754436296,93.71706318709322,14.733952275659895
2022-05-02,32.356043446738056,29.005668549792883,41.12296205300942,0.09836474511365909,93.63142128049911,10.903885398200991
2022-05-03,30.791052982000345,26.918777101543416,40.037707434331054,0.011320340697558133,93.54322169749827,17.59139815615618
2022-05-04,28.33435821931303,23.21287359459623,35.85615207523072,0.20907809885063303,93.45249057353062,19.883507287776464
2022-05-05,27.07576973270125,20.289009879216017,35.78351203840727,0.048132080509203264,93.35925479418637,23.732200197022326
2022-05-06,26.419813191070375,23.284780236412978,34.823439053833354,0.281134708708,93.2635419872391,11.800749172030779
2022-05-07,27.143167780854814,22.5922412836127,33.596148917352224,0.4329743399104301,93.16538051445917,14.089178464723215
2022-05-08,29.642237322029523,24.044516492784492,38.556694966724116,1.0829525885556628,93.06479946320945,17.259330510874413
2022-05-09,29.23801830413713,26.105493096821796,37.16022773535956,1.205250602037635,92.96182863782616,15.052696544148386
2022-05-10,27.386111439197762,22.61304877625401,34.483551590662806,0.19139272480961553,92.85649855078715,6.331165572075992
2022-05-11,27.21222821170064,22.624936891808595,33.51207095865517,1.0188536925022031,92.74884041367042,16.461359612115533
2022-05-12,29.215189264791935,25.72777981331476,34.87065524322419,0.03621544273421523,92.63888612790544,11.770140010909508
2022-05-13,26.121772236890404,20.502797651852887,35.18950822865824,0.06765988198056605,92.52666827532009,19.12699916704308
2022-05-14,30.939577580689626,26.528611237254676,40.141797924710765,0.40441671736258283,92.41222010848597,11.506836007721198
2022-05-15,26.39285483387366,22.775734336825543,33.93829401970133,0.01791524582113041,92.29557554086487,23.675064876629598
2022-05-16,27.65999141077455,21.796808841401486,35.272655390685806,0.07453636269808876,92.17676913675962,17.569995534090282
2022-05-17,29.047029732506086,24.202373887197933,34.207620016987754,0.22117562172466027,92.05583610107179,13.600593698359587
2022-05-18,28.647781551007295,24.440854859046212,38.55259086183992,0.05459716976884047,91.93281226886978,16.792175916918236
2022-05-19,28.500952083232615,23.76005805660862,35.28927181505756,0.05607894650560498,91.80773409477017,15.87785639355092
2022-05-20,27.29894732502913,20.538715821045166,35.09410205280688,0.19366765462607252,91.68063864213534,19.96387353598203
2022-05-21,30.489722133200193,25.057488979236567,36.45309962220108,0.5442075497886266,91.55156357209086,14.34434534067754
2022-05-22,29.239157506112516,23.418754926434325,37.952544861878806,0.03092202750938309,91.42054713236566,18.355639518027104
2022-05-23,22.707571215947368,17.968109952365303,32.56352785589873,0.32021572018066163,91.28762814595834,20.931410086254342
2022-05-24,27.531382590053166,24.449825736832974,33.96720330929712,0.8646926300826312,91.15284599963329,19.717275891441762
2022-05-25,25.943579687704315,21.898202698220793,35.84087866515866,0.5872626360373073,91.01624063224924,20.386070831172105
2022-05-26,22.67779576002775,19.326612465262468,31.571782664245035,0.5071295655116045,90.87785252292471,18.48332328746823
2022-05-27,25.20811097288633,21.585358551123257,33.78709762933872,0.37849818068336666,90.73772267904324,14.842408939893703
2022-05-28,26.25251756483059,22.26234795640143,34.18277557360724,0.6924130373980794,90.59589262410178,18.13579799157746
2022-05-29,27.971387680920266,22.97226393051007,37.403529960659064,0.4388675797334769,90.45240438540654,20.65632341999264
2022-05-30,29.084330195852317,23.00690670576035,35.03539203661639,0.6831231882539327,90.30730048161932,14.145911839704375
2022-05-31,20.13330820006853,16.261485117719275,27.625962603181282,0.37019213738676016,90.16062391015853,16.34419376737974
2022-06-01,23.70222952276842,19.073339345762356,32.77796085393195,0.187528076268377,90.01241813445776,15.054002125653385
2022-06-02,26.277646984994686,23.187392773388652,32.089755189360105,0.15008803528848033,89.86272707108692,17.497814554802112
2022-06-03,24.036212837146174,18.80297617169187,31.03517288708161,0.035758277543324765,89.71159507673863,16.326057869712173
2022-06-04,26.629132629654222,22.177906532162368,34.92865304791336,0.34162323037422787,89.55906693508459,12.729165039298586
2022-06-05,23.114039359616413,19.829689743084867,28.20232157217959,0.2025613505574875,89.40518784350496,8.943079601322871
2022-06-06,24.864603970748384,18.418732271736257,31.194936189875463,0.3354708605785023,89.25000339969554,21.53831559942889
2022-06-07,27.63856208972429,20.641842423176314,34.237415583579946,0.04008156305397554,89.09355958815621,11.671557878460359
2022-06-08,27.673390365635896,23.655854215404382,32.92654478438048,0.12028563536553054,88.93590276656468,6.647314670150411
2022-06-09,23.666518481827612,19.592295503758677,31.518691034893752,0.25086282755332606,88.77707965203966,12.2385418099778
2022-06-10,24.042878516093758,17.383135221717502,32.93973981102323,0.17605611751272662,88.61713730729767,14.986806251936544
2022-06-11,25.357524684444083,18.99182387765719,34.91835258459621,0.7473249452830765,88.45612312670733,12.726541660371037
2022-06-12,24.443815063951735,17.68905614635833,29.597185420606344,0.182938358586539,88.29408482224531,9.198198122893148
2022-06-13,23.58727334153464,17.8737513631265,30.768155688823462,0.32162856074330276,88.13107040935827,15.519031906499118
2022-06-14,21.078754514027693,17.06921960803862,30.431377345062028,0.27383073950183756,87.9671281927349,11.153371797585248
2022-06-15,23.23681740521165,20.00609001546262,32.39232884844332,0.1074582105827337,87.80230675199218,16.505032302439847
2022-06-16,22.78224654323498,17.70155975967523,32.469658457990896,0.11048150231086551,87.63665492728009,15.447026106439482
2022-06-17,28.26973181211371,21.682401940793657,37.253422861476565,0.49708570944856884,87.47022180480936,13.5797778695239
2022-06-18,22.63833795733701,18.90672092636311,28.887348355126043,1.7843931983080248,87.30305670230612,13.259735677594886
2022-06-19,24.471376337534426,18.385866845056288,32.99762137166376,0.019364582419767486,87.13520915439797,17.63043507813464
2022-06-20,20.227662677522723,15.24419393091063,28.292809600631298,0.06357284083430284,86.96672889793578,20.601050968303127
2022-06-21,26.907477733237783,23.1803198040801,36.860452552268114,0.16071233937697657,86.79766585725562,15.64440817328184
2022-06-22,23.888850380015054,17.33805054611744,32.26696703335929,0.5159152311285384,86.62807012938518,18.287073747313492
2022-06-23,22.15202974971075,17.73733394114112,27.53445651759222,0.0016941808983152746,86.45799196919876,12.262887638134046
2022-06-24,22.04500127721666,18.756121647232845,31.51197714103311,0.07786185032652915,86.28748177452583,14.17642185070941
2022-06-25,21.323655391728515,16.312105554148054,28.73541789945816,0.9623215462655159,86.11659007121696,13.987460531757602
2022-06-26,23.601399468354874,19.868594678181555,33.10428000350524,0.29098434550666796,85.945367498172,20.672940939154213
2022-06-27,21.403384112961312,18.231648180051184,28.53029305824903,0.040474619260270225,85.77386479233465,11.362440766383434
2022-06-28,24.03042753884141,20.789377508111574,29.750177786668424,0.3350800008060612,85.60213277365791,13.940944941095143
2022-06-29,20.378987841619878,14.93265268298445,30.047071239850517,0.19070024571939512,85.43022233004532,11.055196231355634
2022-06-30,23.74144505341877,20.540442129876965,33.09511365550762,0.09111066146403139,85.25818440227135,0.0
2022-07-01,23.43410394962228,17.082837850085422,31.747271120425324,0.006487801299604165,85.0860699688869,16.676506415665955
2022-07-02,21.19721786467243,14.969274047341365,30.22006873347588,0.8150984148212089,84.9139300311131,15.831111856188617
2022-07-03,21.63610257012275,15.422683786319404,26.72541346350453,0.4004278924351997,84.74181559772867,16.393814151861267
2022-07-04,22.01046402686978,18.439868719144116,30.202530906281737,0.11535371591726186,84.56977766995472,14.276115197857601
2022-07-05,22.650534156806195,18.45405154634738,31.759570515868365,0.14107285341216247,84.3978672263421,12.957511606657702
2022-07-06,25.029156042604527,20.579443880184975,31.51364126022651,0.12324003337508835,84.22613520766537,15.36216918085395
2022-07-07,21.49296438473316,15.762519128703733,29.604817536862946,0.0666805103198051,84.05463250182801,27.385335635036064
2022-07-08,20.706259161357938,14.429850820430051,28.929734836814152,0.10963416674908123,83.88340992878307,17.253735224878
2022-07-09,17.525708028417945,11.771385665134233,25.436442141117237,0.25974612782771156,83.71251822547418,9.148380186627165
2022-07-10,20.497694040512936,15.997950635164713,28.613492190774128,0.09487765280931829,83.54200803080124,19.227937540877075
2022-07-11,23.982765531952744,20.72557809633203,32.220002406922575,0.14665404738851576,83.37192987061484,17.07419921234169
2022-07-12,18.421639630831816,13.067546761529504,25.848132757198307,0.4178376177679596,83.20233414274439,11.775042810943072
2022-07-13,22.643849889991294,16.730772426572564,28.48257766505465,0.25071516861203164,83.03327110206423,14.547423902484207
2022-07-14,21.74894647643478,17.91559993412007,31.07341189442997,0.36414632243655104,82.86479084560204,10.096278471542465
2022-07-15,23.371157286170064,19.559933172896034,33.28342027837785,0.059297680619567056,82.69694329769388,18.377663422244893
2022-07-16,19.042300741667294,12.302788785479033,24.70085146111219,0.11126242225289805,82.52977819519066,12.44733173705264
2022-07-17,18.561921496710635,11.756285311139768,27.244489806416095,0.17740647626111483,82.36334507271994,23.208879502237743
2022-07-18,20.51492802056557,14.460438240228385,27.59627906424182,0.2091292913356476,82.19769324800785,18.471608732371923
2022-07-19,17.809666708657204,12.86702338310524,23.829281029231208,1.3830392535849787,82.03287180726511,18.635035077984828
2022-07-20,17.558148367124836,11.908012582630352,27.10940783924502,0.27079088749955876,81.86892959064173,19.66896392829596
2022-07-21,19.269039681288085,15.674010050464023,26.80798786388332,0.033280926509922544,81.70591517775469,21.632477742758613
2022-07-22,18.916055677180466,12.145826916386566,27.86633500521482,0.3062901222079679,81.54387687329266,14.193186566898687
2022-07-23,19.350452357425887,15.616408816946468,28.574855256332516,0.3104692250463978,81.38286269270236,8.231190352591037
2022-07-24,20.18112507257069,15.614649675904237,26.11702440513388,0.11084341706174423,81.22292034796035,9.224865072873712
2022-07-25,19.454336140710478,14.196353459479452,25.06727418008258,0.35944696754997135,81.06409723343535,15.239187920408057
2022-07-26,16.71654652031654,10.835208716852435,22.104113141526938,0.16594175647347986,80.90644041184379,10.769213720274937
2022-07-27,21.720642716658073,16.40650222626568,31.175930853332073,0.5449235200455357,80.74999660030448,22.591076179191102
2022-07-28,20.018677014791535,14.147412596320311,26.424819869872362,0.2415316835927277,80.59481215649504,9.798617360920623
2022-07-29,19.325634035093913,15.699220934706151,29.21365074280494,0.2012035681797818,80.44093306491541,27.14530995777695
2022-07-30,17.135664472995288,12.616230210786519,24.912535353885456,0.1770439002327201,80.28840492326137,13.028657168139178
2022-07-31,19.572612336557054,16.36470623036016,26.291243858337992,0.1999715386786319,80.1372729289131,22.087830889066712
2022-08-01,15.066355622026878,8.072901728318122,23.075485977711267,0.01720929262697546,79.98758186554225,16.829369486069062
2022-08-02,19.909746722673475,13.972448596515541,29.334129331614236,0.019669758348332667,79.8393760898415,18.970708030294382
2022-08-03,14.779507320884763,8.682107540851003,22.390926371188,0.08999132452913898,79.69269951838069,15.727231095282457
2022-08-04,16.57287611127953,10.587266075706218,24.05416928515594,0.1135279248943504,79.54759561459349,7.549817409425406
2022-08-05,21.267725748359336,16.673610029190453,27.005728173233646,0.039653927444980634,79.40410737589823,16.150966954273326
2022-08-06,18.38507138244615,13.258459859394634,24.334155162046308,0.6350521254738932,79.26227732095676,21.886673431729953
2022-08-07,18.00490462291643,11.26617442421141,26.616932835156838,0.07482366627361949,79.12214747707527,11.578124571065185
2022-08-08,17.969673700882662,12.263676530713825,25.588875083267205,0.39058457840987415,78.98375936775079,12.800173663440727
2022-08-09,14.895612523510692,9.323337599425981,23.49799850393856,0.14964285756317927,78.84715400036674,19.360836110345097
2022-08-10,19.73668106531415,14.574902610019219,25.754675620193748,0.18569648669012234,78.71237185404166,8.371806140253252
2022-08-11,15.676791110063448,9.504845718154307,23.63766870928974,0.40769233260681487,78.57945286763436,9.86907986286164
2022-08-12,18.487907100386003,14.60717445144505,25.63192944670821,0.2682276874078604,78.44843642790914,11.788600246033969
2022-08-13,16.810854499436157,11.441917738240729,26.1581905117137,0.21499668350380433,78.31936135786466,11.803873163198269
2022-08-14,20.864927782832936,14.579495417034408,30.77908985599062,0.1850002778956071,78.19226590522985,28.997761916616522
2022-08-15,15.417061070470941,12.038627754199585,24.43381377470923,0.33590870999028466,78.06718773113023,18.872329321711348
2022-08-16,14.346739212905955,7.477183825543422,20.842724328015954,0.7087697313676192,77.94416389892824,10.19439611193182
2022-08-17,18.302216357988836,13.321000867358123,25.720120032688808,0.10603151068175341,77.8232308632404,12.292848220497817
2022-08-18,19.68827715307532,16.552273256816257,27.93396707714338,0.06785678046241266,77.70442445913514,14.724100754070236
2022-08-19,16.27162642037525,10.416799357552382,23.325168408651557,0.4355015765146458,77.58777989151405,22.162302067049406
2022-08-20,15.70331184947811,10.24750308036758,25.68898961153489,0.029376204088973033,77.47333172467992,19.381606120486907
2022-08-21,14.45735857311186,7.656664429563373,22.686974062590334,0.2983267708294841,77.36111387209458,9.350119102743676
2022-08-22,15.721843607656636,11.629083994731953,24.53474117710343,0.1254446559657343,77.25115958632958,16.980802854687276
2022-08-23,14.777924683652664,11.226535406717629,20.591820291063186,0.35855687766211114,77.14350144921285,13.99118927030807
2022-08-24,14.173139816039935,9.600696365401845,22.35076468733433,0.7632137909925397,77.03817136217386,18.650560594650468
2022-08-25,17.10972429413588,10.14326831033759,25.918795617831393,0.022327998639620924,76.93520053679057,11.824174890640844
2022-08-26,16.751886601306374,10.147640403965296,23.406146247833707,0.16805681789324514,76.83461948554084,19.133403671237456
2022-08-27,13.820550757985165,8.604804948679568,20.173560880751456,0.3010743271710694,76.7364580127609,15.967211624996352
2022-08-28,17.396267948283555,14.305548742312224,26.630908974752472,0.3171834422399999,76.64074520581363,17.980468919236777
2022-08-29,15.264305993135656,9.021861654552506,22.775882004208164,1.0170250630162057,76.54750942646936,18.709030738205847
2022-08-30,16.517572671182403,11.190625039738872,25.8520947294451,0.048349208236998266,76.45677830250173,14.505920515153264
2022-08-31,17.86354542642228,13.874431299719479,24.546936409164182,0.6025694479334358,76.36857871950087,11.827728951699616
2022-09-01,16.598665406437167,12.487951729995974,21.97765683324142,0.12737486510434143,76.28293681290678,17.977124088451585
2022-09-02,19.157910902906856,13.248766580268917,24.642113583469957,0.37970953900565557,76.19987796026464,17.27998869937327
2022-09-03,16.316254928816083,11.06329801677467,24.87174672407524,0.1372973114036427,76.11942677370507,18.85569311004425
2022-09-04,14.468639381746495,10.013236643926758,19.669076796088518,0.08185943995163097,76.04160709265092,9.508480315667043
2022-09-05,18.193027896818734,12.799215356373153,25.45816075214518,0.13000913803250783,75.96644197675316,20.73501829250278
2022-09-06,17.277963551601665,12.785664833725999,25.614835829205123,1.4817237149391431,75.89395369905783,4.125773351124542
2022-09-07,16.511940918610485,13.19009632004618,24.592470646086554,0.23973160752547254,75.82416373940606,13.2083168104078
2022-09-08,16.329750133726236,9.354238009139735,26.263001107936645,0.23554460646362943,75.75709277806907,19.31414076196021
2022-09-09,14.113820336462437,10.928477789686267,20.01545994447697,0.31895113204722086,75.6927606896202,7.677463086119102
2022-09-10,11.86631247557671,8.406199251876775,19.559002487133714,0.5264737745350315,75.63118653704569,14.247975321847395
2022-09-11,14.611056595670167,7.730189742691314,23.800754693597522,0.11914467080273165,75.5723885660958,14.986148127061684
2022-09-12,15.411325395548907,11.00846999379613,23.566566526369293,0.4661207960310653,75.51638419987829,2.8266414305151226
2022-09-13,14.757016630901955,8.277722891339154,24.501666400290855,0.7306973873976482,75.46319003369554,14.801812003579451
2022-09-14,16.537545569511238,9.609389806004982,26.371306170918963,0.32029449603630994,75.41282183012703,16.586361356487345
2022-09-15,16.15980727753325,9.98358448300726,24.186097912184167,0.47878712408929813,75.36529451435851,19.11439879322014
2022-09-16,12.147405384638049,7.113824658951722,21.828148939252742,0.2710669693998863,75.32062216975936,10.843800545374796
2022-09-17,14.666385594980378,9.220214750585338,23.234654145428976,0.4704015605940646,75.27881803370938,16.372679017867082
2022-09-18,12.638461307498881,8.086759494760345,19.91204012002302,0.1577639928324344,75.23989449367632,13.277996519947957
2022-09-19,19.00928243307142,13.821542581634262,25.51826504382546,0.29791733538442366,75.2038630835451,14.588168823064095
2022-09-20,13.579306497214407,8.5669548763316,18.7074270551474,0.4406690314231223,75.17073448020017,21.02715296784561
2022-09-21,7.9358786797049605,3.93159153538957,15.40400785349167,0.45064058532110507,75.1405185003617,14.39854267344867
2022-09-22,15.871374341324216,11.851452287945975,25.823430854081927,0.9972325414156256,75.11322409767659,20.46978693813511
2022-09-23,11.516162519842132,7.6654672284249985,20.806878890771287,0.025430981765838294,75.08885936006546,20.043317734953696
